"ADORA1","BST1","BTLA","CD160","CD200R1","CD200","CD274","CD276","CD28","CD70","CD80","CTLA4","ENPP1","ENTPD1","HAVCR2","HLA.G","LAG3","LGALS9","LILRB1","LILRB2","PBRM1","PDCD1LG2","S100A8","S100A9","TNFRSF14","TNFRSF18","TNFRSF4","TNFSF4","TNFSF9","VHL"
1.13394142989849,-0.796445197844714,-0.515473294227237,-0.683143699672554,-0.32355077089707,-1.48768075262866,0.483859224651212,-0.675317340880424,-0.706311824396711,-0.6629652080071,-0.21270824672635,-0.494700865311063,1.06882834388577,-1.16351257265547,0.494140541046567,-0.447101585067288,-0.200031314417541,-0.515610676587906,-0.247683379519499,-0.66651705710034,0.335670798391488,-0.639333234417962,-0.568816131768172,-0.554645038949687,3.64163827634475,-0.568548611784982,-0.778326118897604,-0.879611962263007,-0.669511299186225,0.464335006258113
-0.631702866543755,0.0016783892228042,0.0975752506404345,0.325902944673379,0.913034166415895,0.196706592240155,-0.175603500765706,-0.201299748484156,1.16596048067591,1.11578524710317,0.11446152357514,0.141335768474503,-0.78920483070618,0.0112502184714274,-0.080505457061783,1.81161504995718,1.64618996873332,1.04407375246918,0.206191087332314,0.852980871566542,-0.700313985803647,-0.0482617626038819,-0.470971550439952,-0.546605996003853,0.413828061535673,1.10424985189997,2.64361355726889,0.0889738296818787,1.89650502318851,-0.965973690136017
-0.570169668911444,-0.330614023882895,-0.500264790673198,-0.0174473875009724,-0.619197215218299,1.07026008182947,-0.202272377250627,0.852232111423403,-0.698470496932424,1.15056932995904,-0.606143688203791,-0.690694297229226,-0.553255884570644,0.41760333348872,1.48841519879103,-0.418857493121238,-0.434993748774467,1.79893165372857,-0.151531117517276,-0.604701438496585,-0.86279266618288,-0.284504342038629,-0.28440404531271,-0.137332168607713,1.91615623792707,-0.345639016386385,1.34395780288646,-0.740753343395774,1.00052151134362,-1.43107512043101
-0.273453473701047,-0.170149295511953,-0.525229924826972,-0.855173929753926,-0.730924616147358,-0.698699125230774,0.00565492174648655,0.48678086892074,-0.779948043371602,-0.73452534805029,-0.663709738698525,-0.433051388231879,-0.605140188896251,-0.596209795296334,-0.784291529853499,-0.466685491591162,-0.555930763963696,-0.561757385194305,-0.960344642270634,-0.94605202620798,1.17190042162702,-0.195853142486713,-0.260126654791109,-0.2707607655459,-1.08181531021051,-0.708831899838885,-0.619677603516513,0.0329930625625223,-0.977656196271482,-1.45357873540153
0.871296713469616,-0.634082520274276,-0.157438738223726,0.408626459669221,-0.557079269304217,-0.946051530955332,-0.151609826840068,2.00530773833126,-0.556778067127372,-0.0892164421315647,-0.439378567895472,0.118612673168466,-0.796650904341243,-1.91808029074454,-0.664864619043993,0.610592509993423,0.534157642396406,0.731489734700964,0.218720100466018,0.11155447165603,-1.7559385253067,-0.502558187596647,0.696768785149748,-0.178762820557898,3.78862913700194,3.41488654775567,-0.0230831754375293,0.230985841335588,4.49286764189439,-1.87750456997414
-0.0671483051302102,0.832783127151416,0.292512217925477,-0.972659036236753,0.519133686380142,-0.178015843726696,-0.151050631041819,0.0879174992104479,0.930673737239524,-0.714418259091344,-0.482349316519217,-0.499515247663083,0.46051258551605,0.324722894049871,-0.418873232282098,0.228928385442551,-0.447504049870073,0.0171978948065257,-0.210790785719742,0.100320024088276,0.983026996639358,0.49051488565806,-0.0772954707754566,0.119870194539841,-0.407786822253206,-0.152442024906786,-0.074552829793255,-0.593250080343113,-0.838615357469503,-1.25475570370025
-0.400366777259899,-0.927842439877239,-0.132232253445754,0.303415735130967,-0.37040883081487,0.154885845159749,-0.161863082214094,-0.207574428385848,-0.574855090867019,-0.319244584834154,-0.620637566048277,-0.44372064037356,-0.63772540424047,2.02885777132602,-0.777037357730262,-0.242541232766513,-0.501661322936754,0.569666440973335,-0.910415285588706,-0.95109322078127,0.172410073862199,-0.352654729937418,-0.416822151886861,-0.388849201353751,-0.57969803172363,-0.645692454358614,-0.185793758298931,0.116619521428869,0.101043401985734,-1.25447501718725
-0.54718955843467,0.0551435352605471,-0.488200606841544,0.349750727365939,-0.679585501138652,-0.724103048065842,-0.152347341001063,-0.502053966560988,-0.677742890901518,-0.719949433029231,-0.649040872041407,-0.60658236354844,-0.578328474790322,-0.375363546379857,0.00233738724795403,-0.470724517567354,-0.4991260630853,-0.648589904685214,-0.647783145333207,0.0652214178399762,-0.0662646848862456,-0.472918160358722,-0.239128088050325,-0.332850446941494,1.13922366966941,-0.672178381108522,-0.0398185040803376,-0.643843183070919,-0.776066864656601,-0.335827200206858
1.21350160289663,-0.256960554779408,-0.564442001493957,0.13637478840805,-0.54877751941143,-0.784407269529789,-0.168091357579432,0.00623220320092237,-0.69179391148579,-0.732189903498486,-0.3178807319887,-0.711892314443851,0.248192808733402,0.139828672232187,-0.631223435245349,-0.751777325447704,-0.520458747003706,-0.41248820953731,-0.104101966732507,-0.166134579332718,-0.737706415187155,-0.670961194377914,0.589773260506434,0.99715032981164,1.90185298921356,-0.579765147334174,0.0834000754613778,-0.751565712103692,-0.661658479781139,-0.756103897707717
-0.685282473327872,-1.13830566808183,-0.484853104190537,-0.684526360231434,-0.570353350482467,-0.430592310513414,-0.176758912303018,-0.111472594532088,-0.78341965822747,1.04506641915606,-0.319597387910053,-0.483483083318079,-0.743839232131573,-0.578739445655851,1.89179248948836,-0.148990990130474,-0.429035124687161,-0.679164164089732,-0.299345221620277,-0.61618421141433,-1.38959622502895,-0.500925299223869,-0.489480719825591,-0.512151875584005,0.611860987101083,-0.712722211332222,-0.45419274640099,-0.399694881390902,1.03368024469324,-1.46380513380434
-0.612049876165571,-0.295622564741516,-0.577789129023925,-0.692794183860927,-0.745788933332709,-0.240412543191022,-0.197213119218331,1.49544246816998,-0.982104042363787,-0.723946600662888,-0.762204865506062,-0.715514662534179,0.430750860932623,1.19171494671468,-0.852141751320388,-0.0957012641607559,-0.526739132684394,-0.548815866726693,-1.07108228400303,-1.12999156627547,1.49691605541212,-0.649749308056761,-0.581912005496774,-0.553032321321339,-0.731938420172948,-0.528429641245204,0.195981332909126,-0.726825120798077,-1.00303057229014,-1.10717157557903
-0.24844275892367,-0.385707583295703,-0.552444633237866,-0.87405704925429,-0.4985719453768,-0.567113650598332,-0.189932735481081,9.41674588080438,0.0213691498580917,-0.668208150725675,0.268288373258203,0.028574753716304,3.75822715011646,-1.44405212018617,-0.548971842069428,-0.588788782781009,-0.248208453193702,-0.4113905697159,-0.473239253120283,0.502445860713485,1.90342767172359,0.77075310163902,-0.391798829756438,-0.425877006565615,-1.11151084171657,-0.137052400988502,1.45008830928923,5.60168748981089,-0.73454385985705,0.587423731216419
1.14303886714919,0.599266323973159,1.88076437795801,0.532327000910185,3.92071603488168,-0.034554034629578,-0.069634201004572,0.344985382823733,2.57298195435964,-0.201911982889316,1.83217173829601,3.74475269058053,-0.568125375311504,-0.00283052308243629,0.122601721990618,2.29412477905702,5.60969664583104,2.18303229349929,2.88986736448174,2.74974209965258,0.166772958222412,0.725770038866484,-0.344794048800247,-0.278328019458034,1.04545669388277,1.71662476244014,0.316828400252195,1.19838589829366,0.296133791895081,1.10506478353857
-0.63625452632775,0.140684674427868,-0.365061329749207,0.840270176230023,-0.638849621308923,0.00783791954164459,-0.164689641808615,-0.103650215008871,-0.509747490610178,-0.430011791587513,-0.492364548184378,-0.336166226191629,-0.730368060160258,0.0984696054060625,-0.644271289614359,-0.531273256065181,-0.194371885200284,-0.237782920995915,-0.384420717635373,-0.464966368184535,-0.597129106138552,-0.637532576887808,-0.447146108395886,-0.579466528984895,1.12122404500779,-0.219333889139234,1.64193752729524,-0.625076887121884,0.507970539134483,-0.112035978677254
-0.578285712630002,0.135372409812753,0.17864631746986,-0.707323951198,-0.194867836678746,-0.637868985824507,0.0465520644051849,-0.507651308548093,-0.087354852660789,-0.102858441111968,-0.1918697294298,-0.0639827625265764,-0.351768894606095,0.0971422869390819,1.58844630930282,-0.485953752090619,-0.1624313858724,-0.602008974030874,-0.0031005563060429,-0.0892105379842693,-0.256562313406915,-0.236340040431558,0.000609503175120769,0.261002421741906,0.471318420598683,-0.261144262116458,-0.22684185280652,-0.802107997393992,0.0175365832061067,-0.214209965035992
-0.523396067081927,0.0996470150403671,1.33277686448716,-0.145744545967483,1.86208485117576,-0.676748531679761,0.00669457894819299,-0.48112222263323,2.16273240187596,0.573815927917074,1.26922006218274,2.04682633446909,-0.123820899267166,0.044768698927789,0.502490359674767,2.60303243186222,0.924557062299469,0.68848005482857,0.775076130898632,0.727435412008858,-0.249332918729939,0.759537868554666,-0.119191344316907,0.017217414595453,0.738215856234826,0.723400609653238,-0.172135661172418,0.279938858336735,1.03968933921109,-0.352240591896527
0.617802723085309,1.32669411737746,-0.40687726378622,-0.243774544619058,-0.338696211484425,-0.616107843777218,-0.163551567440748,-0.0491074642730626,-0.691482645833542,-0.474202654667698,-0.194953084868744,-0.724418055871492,1.38110692624031,-0.0511871982711198,-0.409105594256419,-0.745255444764136,-0.477342934941298,0.227345811389347,-0.15685447010506,-0.339751971767683,0.0185317471669162,-0.194902189418981,-0.0690205988623019,0.202843745447876,-0.77259269684348,0.908763945803069,-0.508652697581899,0.40770391107113,0.721923984600443,-1.58042175230353
-0.674200113186464,0.0999682005190732,-0.101329548369358,1.75417869120796,-0.580248457018484,-0.361918846039198,-0.133800241216754,0.885959023251843,-0.301323886907433,-0.0965494950864623,-0.4109473774602,-0.142089645758098,-0.788933243271992,0.616054001540318,-0.479877573665479,1.13278312113117,-0.114507096295373,0.662787798512483,0.0685420228509652,0.26695579118775,-0.0992869561153554,0.106034944898333,-0.445235944115879,-0.313542427116556,-0.305185362102063,0.280052792581647,-0.100398105567718,-0.255161899699236,-0.570085393319615,-0.120190370466833
-0.380520556063049,-0.523067942560208,-0.283604720633335,-0.766954789869923,-0.710253270944379,-0.326709517228321,-0.251500985819285,1.47872859825961,-0.907740694123068,-0.731119230348239,-0.470082645405524,-0.65794205694516,0.420560153428151,2.4622682871322,-0.823021002105718,-0.0353184995180634,-0.533397612348056,-0.130140701243606,-1.03708277055775,-1.10710133106036,0.954668586059511,-0.578804533767839,-0.504874868702761,-0.528398315905174,-1.08553302603236,0.357072071402254,0.783418897390601,-0.19492676986625,-0.951339522963789,-1.37837704166436
-0.705782098133419,0.115443123888017,-0.175838409178771,0.197950121285462,0.321978925000389,0.029294193465123,-0.108250709710789,0.70128388658398,-0.00802768138829455,0.835392728523237,0.329075825822033,-0.0950713297611017,0.279258944863815,-0.0106405017995025,0.977669529195823,-0.84299696720534,-0.295337249792498,0.45599620405998,0.721300358289444,0.100284568240992,0.0910861538518599,0.218200553288793,0.893677630278537,2.02734723539878,-0.878821453900201,-0.255215688269176,-0.334774954007616,1.28735523817133,0.0523292274725053,-0.53970349893554
-0.513145528401913,0.270284660641755,-0.353820805781301,0.257909189992766,-0.605465657219196,1.41813162390706,-0.0781820289910828,0.638271291451999,-0.576650414225906,-0.568634477110275,-0.794818588224911,-0.540171476735026,-0.688273692369572,1.66484603490094,0.641536443273789,-0.288890284344208,-0.527363863969644,-0.353660267967669,-0.528845467530782,-0.914719333794148,1.51792649482618,-0.52773964097288,-0.41091524222146,-0.465806334264098,-0.590087553167606,-0.561678821058527,0.576175575677926,-0.534728784699872,-0.332194358451048,0.152339730881826
-0.545490215184589,0.788120072432144,1.168523341257,-0.505349897085194,1.20921226624166,0.390082235028156,-0.119860697467981,-0.165638757664461,2.09232596245773,-0.53372650062584,0.417304428066995,0.147632140928859,0.687441548931344,1.70685465987524,0.291920837625638,-0.320564579010151,0.00454327141799246,-0.113224918242531,-0.337498527605055,-0.198849207132744,1.92663535481363,0.389563829804072,-0.554064945621921,-0.564845022329748,-0.332908743492458,-0.0740120166515485,-0.268073585468982,0.198354982651786,-0.359615208060232,0.9184675880635
-0.505795561683363,0.0602769240320151,0.0144319676871296,-0.782856080149862,-0.0240335452181187,0.342616412536116,-0.181954609278141,1.28065018990638,0.486046226164842,-0.721506928902861,-0.721665186222183,-0.553775451505279,0.752324825099219,1.44945222422364,-0.797326740216142,-0.399551288739913,-0.512521034319074,0.234195579590043,-0.670018080452474,-0.496251356380971,1.39926361192416,-0.296343257131617,-0.311584297571119,-0.0177735443498437,-0.823794941005911,-0.399719875366975,0.321732918888151,-0.590968897808119,-0.976338356778887,0.106892787649498
-0.00610097303124909,0.866065361120294,0.56650413738164,-0.60780664762803,0.540774323423178,-0.121997517634647,-0.0685875730698844,0.183134043026509,0.0421078703310521,0.286856202440287,0.375307509694617,-0.303953006820076,0.447461853977204,0.402750664732395,2.38063644925307,-0.161374947774748,-0.149277537610562,0.0635708230678743,-0.0969203643723024,-0.267217092077089,0.826662863816397,0.153880066454707,-0.0937169634970252,0.0651503742688192,-0.205855956773089,-0.154848738639791,-0.585817489835308,-0.613761743761624,1.58929185008995,-1.16167531004682
-0.198108664238508,0.286970646388415,3.30610194778723,0.816077818318301,1.26906010695637,0.00619816886874164,0.0235346130115096,0.238494084981146,0.481131447499105,-0.355002884254037,5.30062045568387,2.08514040673384,0.293231065320281,0.986819174970963,1.24469894621652,0.591233277114319,2.1372103715373,1.57486416644477,5.35139049576067,2.30999514400481,0.756142479861344,2.58168419116332,-0.330636160110071,-0.432041338453463,-0.148871052471825,-0.242101038541569,-0.424457721995806,1.24828236609205,-0.740486585633594,0.790472412332477
-0.70579349991735,-1.20930559803219,-0.0625037101894312,1.68949033421953,-0.296488870688286,0.919530233501305,-0.0530975688336751,-0.448995366960734,1.93575675138241,1.32132918820734,-0.266324498761116,-0.116557029756376,-0.266074373505606,0.534969939645926,-0.641146572073462,0.717848993586886,0.102555368685887,0.158348885181416,-0.0937593760918815,-0.330217430772627,-0.49098946670558,0.0476425976860483,0.863171246984782,0.212168389336298,-0.465534424575025,-0.624723290405457,3.45070222418794,0.995607175712584,2.10552947526174,-1.10471504277727
-0.422980137243897,-0.392875519384964,-0.363246657809912,-0.860544868163782,0.797653493643687,-0.455000904173543,0.0697483536498559,0.123982902471906,-0.190592675259325,-0.440402922233688,-0.314023613565673,-0.580403662856053,-0.561735892757875,0.64141235169559,0.195542147877447,0.507308686190699,-0.358257510210303,0.965984635291178,-0.175613189842678,0.728993098348089,0.066034651498584,1.07234180171839,-0.2037772866259,0.573432331580168,0.491780974154412,-0.427875942915045,0.175445629648805,-0.513426796145095,0.376882300978617,-0.475393120855696
-0.337688133019594,-1.01136171053198,-0.228590059844434,-0.0902039905213064,-0.545910923453683,-0.263094163066542,-0.232730202277275,0.768540864954968,-0.0459017702290932,-0.195977642831603,-0.590453243519626,-0.563230695041424,-0.749085049671152,0.840502563741855,-0.661099415752294,-0.279966890065849,-0.46841324731707,-0.47151493851483,-0.125501384449523,-0.746394608722845,0.222626363387302,-0.445917315804104,-0.489185268900146,-0.532259169184464,-0.486578677223851,-0.42527870485527,-0.356426842335772,0.166741698292671,-0.161856711976598,0.0888053763838419
-0.332848767786584,0.169980664439425,1.530305805161,0.0108369467072928,0.112865056487022,0.544132824861184,-0.110659127075117,0.572008499965476,1.43785789678742,0.521309458745344,0.718820630735751,0.923424243242357,-0.00486983681105348,0.676080293796224,-0.475177589948164,1.00736775606622,0.694434040214166,1.30461494959478,1.0644950599879,0.844499819672564,-0.146115242054481,0.514858214444304,-0.384337134294861,-0.395882575687588,0.378906970827376,1.1764853185976,0.642470215937611,0.0525219123504544,0.311261784424554,0.149241399278429
-0.300259122979979,0.817749202489463,-0.375237864789762,-0.617423987372029,0.283324843538217,-0.677173084634222,-0.0825455533215874,-0.395823848905636,1.0622499993717,-0.514518440517036,-0.0365736409031936,-0.715485072956939,0.294861771356398,0.404916352670898,0.629614898664034,-0.207525091435349,-0.516167526529216,-0.288905730608386,-0.339349948964339,-0.505905446893826,0.65834367654029,0.318468921956948,0.637010135679985,1.77863234342301,-0.5671074142605,-0.636348567007779,-0.597975998234126,0.404723188252648,-0.0799388201666841,-1.1486722416497
-0.618581924103125,1.99788860692178,-0.165080661811353,-0.648668166432601,0.29472959849655,-0.707519751007235,-0.139442941363233,0.377099461633251,0.851601727069554,0.266558855582753,-0.0566472005655167,-0.570437627667166,-0.0810708350850457,-0.407113431821907,0.592158275834948,-0.0739189435026447,-0.446664288159437,0.923856876122225,-0.174435473325363,-0.0108934594575214,-0.00371624332884083,0.0725196154195653,-0.189587009739725,0.0323403977214778,-0.273583032406727,-0.709951927932706,-0.661734649579918,-0.91795384612018,0.0713473752829064,-1.27564966443269
-0.375702903599067,0.149738284272991,-0.4471636175296,1.06579579664316,-0.493774570447255,1.50254839439162,-0.238501009091388,0.748164249950171,-0.0218815124523902,1.47184234382781,0.552288994882594,0.0746327089918142,-0.576729268038362,0.255075545653557,-0.437871870559342,-0.451483057307107,-0.243177965866218,0.207348115465107,1.24041860374257,3.10520749389617,-0.867519098777845,-0.387669129125399,1.47487439007103,0.736952065101079,0.17255210964287,0.871550339395485,0.469436899644759,-0.27808160307884,2.23483845218065,-0.370976879625925
-0.606153972836827,0.483712054781978,-0.288203914314925,0.820812121071628,-0.56509211498906,0.435149036105038,-0.0871752544841956,0.309290006129695,-0.236721211661642,-0.602911112418277,-0.483079441048595,-0.671005660618877,-0.629376085446849,2.19506485271102,-0.445420069458614,-0.544715775952421,-0.529536088189495,-0.560380379539624,-0.313260617807838,-0.535897136415236,1.66486264770052,-0.356344024343527,-0.319139262111666,-0.481096572921007,-0.632516115521328,-0.65073200740749,0.0253793085426534,-0.307445535255108,-0.798322232938899,0.479180853472179
0.217927498562692,2.17761035507944,-0.139436483004115,-0.13327211362099,0.99221129672693,-0.51800442686033,-0.0609917348860917,-0.0111672409437609,0.89416536861641,1.49156245720559,0.159651751228516,-0.162695832491424,1.7701604061261,0.685466455766487,0.237481478752722,-0.196450174032756,0.708699511484205,1.41265961859118,-0.123241045902055,0.111482815216151,-0.496531880572415,0.386794780113108,-0.178556408110443,-0.108975050159962,0.306709857933278,0.111184277220893,-0.678056827344931,0.483512210081078,1.78430241164302,-1.33629607869921
-0.302105573582969,-0.68782144395512,-0.250358064398047,-0.298884823761843,-0.052652523966456,-0.0871860016206088,-0.179044934214238,-0.222482851764177,0.123857060272104,0.364079730307875,0.20881963197511,-0.12286571723221,-0.509584196031187,0.767284746913942,-0.53999756015457,-0.473940612855987,-0.330757135273673,0.190914510503282,0.74771789914507,1.05801479954228,-0.22700970847311,-0.25548756747578,-0.122670420986042,-0.254995500414497,0.698956316726151,0.299999719143891,-0.330724785021742,-0.2495635543384,-0.00164273816388658,0.645709412025559
-0.622783654861713,0.182164628729917,0.942763786521164,0.955680446883964,-0.221103486942103,-0.279616798280905,0.00734051472917392,-0.364287977435839,0.387373473389928,-0.255155423785783,-0.437105371709113,-0.263516875402994,-0.514427722545127,-0.0982925956373559,-0.322198515099488,-0.121488004089126,-0.439671114879476,0.409926859630458,-0.771428221665608,-0.610613414008184,-0.31975419493967,-0.227466025730351,-0.413825097346619,-0.46341123037253,0.575546385559934,1.0999777570896,-0.311599629326161,0.396024908844452,-0.0488463605682979,-0.45318580066231
-0.457379734762084,0.260519833821814,-0.352373590689568,-0.677567192394556,-0.169233965323595,0.0220790635522771,0.0266863204906262,-0.103617780915974,-0.347725535679195,-0.289286290088553,-0.141436464729919,-0.620336400368598,-0.522323410732845,1.75789467607285,-0.176304045651602,-0.278469308663538,-0.482964905470411,-0.357656520584276,-0.359796913297607,-0.545072808036339,0.782509243523023,-0.177066160730605,-0.329737466674229,-0.334174849453008,-1.02927218249368,-0.609065224167026,-0.476463306661997,-0.193831370547158,0.291604258879684,-0.221453625174866
-0.688436324820998,-0.751312267456055,-0.367392243930027,-0.159961888801713,-0.323595486678587,-0.239499433399825,-0.182084009682416,0.18395478086704,-0.427311811554119,1.46849070386474,-0.515029049451093,-0.569768172630244,-0.0712172413656362,-0.058107287907039,-0.13416998098469,-0.466913528251639,-0.447086858543061,-0.696728260016293,-0.46025387054031,-0.692602095879382,0.858516957104305,-0.474243821890126,-0.372944870454597,-0.440996809756401,-0.502644879065458,-0.571013943546422,-0.455920642821916,-0.160777607220148,1.16757660892487,1.12251779478861
-0.389657741991771,0.163826490146161,-0.0742261089431931,0.112921742986126,0.37952118906814,0.64437837649634,-0.0907191874542811,-0.214672903247666,-0.314922881480846,0.667925517733653,-0.1407717956575,0.567459968782451,-0.451942220241748,0.250287603771421,1.57359944054761,0.340881485392492,0.408749566873619,0.323958834135585,-0.366291602343256,-0.124428917250542,-0.722270973337594,-0.305093401187298,-0.0361921872199724,-0.360034314637454,0.158794833634492,-0.422729960791106,-0.150332051328202,0.0216253981275403,0.387069556171484,-0.575649185122057
-0.689941283283061,0.567165739411565,-0.619856174879637,0.604312337118524,-0.676191129391256,-0.301970942205549,-0.161345522612458,-0.860216944313057,-0.756349175074226,-0.662241049256311,-0.632214284243903,-0.63210686849613,-0.0141498953990375,0.267374204816027,4.25794678026008,-0.419020352684257,-0.449829061729196,-0.493408339600164,-0.833939844420554,-0.746035969741097,-1.04217091157447,-0.483508903035865,-0.546474760826662,-0.697151203719263,2.27463763143438,-0.445575089639428,-0.334225219216488,-0.994875176121827,-0.948885874288391,-0.661639023141073
-0.0538057043565764,0.516449382707275,-0.00528322385065586,-0.196430711961339,0.389669328427737,0.544998823668933,0.416064761685825,0.070791875741067,0.157483873944903,-0.409920846484964,0.623093081704081,-0.177082682989816,-0.0244616546125618,0.59722924114757,-0.34185705394799,1.20861636342236,-0.0583732761168388,0.461968495512161,0.0933793373467434,-0.141169796563865,1.07876926606322,1.4194792573205,-0.433182904928101,-0.447823473626336,-0.593503471691809,-0.577584756927199,-0.652720366565397,-0.168954169223124,-0.0983560050689027,-0.216637247683717
-0.325932527242145,0.209264983917776,1.12150165271298,2.60697777283474,0.414368838054985,0.756933536955854,0.0872286589843889,0.380469984138759,1.07039574406748,-0.299338877858243,2.23527462631247,2.27015312870867,1.52831516022483,3.34031929651386,-0.257642004246089,-0.00452909829533247,-0.154850584312446,1.13429762660792,0.621996310000167,0.60098005578467,0.862129036783176,0.287367433578118,-0.274951420669606,-0.565479584284814,1.78297217524119,1.79025499641232,0.13357333472353,-0.0823996692084125,-0.0220813360974057,1.39103479044163
-0.638226091336875,0.25857684596407,-0.0942977865735901,-0.0590231846591987,0.898012347756029,0.135960510205336,0.185718468335376,0.00864998749695325,1.49486358162837,-0.117794457367098,0.792784125497652,-0.623388274361916,-0.19460435867192,1.60380879254831,-0.219092550123927,-0.245858790241024,-0.381950051933827,0.618275495379347,0.181240770810797,0.281804850438874,1.14596233236576,0.9356342060793,0.18763612966345,0.754835152058055,-0.0326821704299682,-0.629762015837495,-0.185981141009247,-0.633313386486959,0.325329604350183,-0.748723835785615
-0.715242764821001,-0.220518670685247,-0.194403348790181,-0.262219846996807,0.0495146800199863,1.09922932109868,0.0769752207426654,-0.407786093795754,0.378871665964949,0.396973934331322,0.115530837443673,0.426038653523866,0.00530554481804384,0.161137350442609,1.50156146360967,-0.268579394138914,-0.258679610821233,-0.578425935351821,0.286852726565696,-0.0872169918672097,0.163854078354834,0.112881820391807,-0.177981284229063,-0.302550120112457,0.595836948106455,-0.474876522156875,-0.305950123712496,0.811366764044655,0.905783845952929,-0.351050324519351
-0.373591545378357,-0.521406658843024,-0.363641891467391,0.57569929495127,-0.534314447278658,1.83116106327602,-0.121504588636187,0.30809524872754,0.0817169256821567,-0.637267094102164,-0.349967989502357,-0.127169983519511,-0.382006930182483,1.8100546892523,-0.410466194518777,-0.658883254748068,-0.421043186664938,-0.21887302623431,-0.349483057802557,-0.461602776117398,1.57189778258387,-0.723355284039968,-0.500729035593838,-0.629165923680122,-0.0267742808712813,-0.520059098095824,0.713325665106029,-0.374135327556595,-0.708742644681301,0.893614351810442
-0.66584726236822,-0.548630566061829,-0.316502973035239,-0.50303456931026,-0.204016942718739,0.193815174361641,-0.145485579480356,-0.175695943779724,-0.179360075598676,-0.657674473136744,-0.278223459548536,-0.711648223857583,-0.202443773911746,1.15951339755252,1.44634733861214,-0.534681502775266,-0.52851679263886,-0.428755495818441,-0.558463837443964,-0.532453650013049,-0.232487396539484,-0.194660076633887,0.114915794774198,0.166334059695583,-0.00545664463624143,-0.556328081265579,-0.362495832168539,-0.0974992808790027,-0.538232634880522,-0.699784414448292
-0.506204799010262,0.128859254595917,-0.397993026244591,-1.1023178452128,-0.358208348694649,-0.380917736045644,-0.178347704226741,-0.523678638520827,-0.538293729592717,-0.186758007767708,-0.66741281434769,-0.698864820101907,-0.576538893555101,0.0627522747521504,0.46675528181959,-0.354002107693331,-0.475239168823399,-0.658147796257821,-0.651413241611072,-0.4709012277855,1.59133172116087,-0.505522411811875,-0.346457006379162,-0.403927196086749,-0.261208198024803,-0.707918785419899,-0.690733831947884,-0.626906677747898,-0.342417636615472,-0.0179912120457315
0.855664710333433,-0.223658754090253,-0.100689362645486,0.582147058818716,-0.262963204167758,0.44926136693683,-0.0466983751662644,-0.591233501245107,-5.87871782794203e-05,0.124899592180129,-0.479892015536344,-0.467899572685816,-0.620031943584575,0.100322649557921,1.06777426622997,-0.419043229872793,-0.431761149628177,-0.269121765735455,-0.233828560720339,-0.166064170289999,-0.314504877603671,-0.516572351681305,-0.13090063269195,-0.322093668146309,-0.0382314584495225,-0.381101605446481,-0.760812513919886,0.294593263307516,0.691326359225467,-0.334673533939983
-0.187161471989138,-0.738393654155468,-0.394478140627059,0.995132103546147,-0.214620682811878,-0.525411737953855,-0.209058259995409,-0.796028629725631,-0.586499739105741,0.542290788095806,-0.516054450713978,-0.211704476325082,-0.535765537715781,-0.0963621629547312,-0.266392984261533,-0.154590154508863,-0.209211869133745,-0.204617197828744,-0.0573381146494224,0.756879182742681,-1.44281924235121,-0.458138521477327,-0.228967648366704,-0.597193678599537,0.871974805015608,0.0183495845999438,1.13271742040926,-0.210285443574415,0.378703323844078,-0.0502128463079167
-0.5766674188994,-0.670382634441054,-0.27521288555898,-0.0332263964347732,0.247781008252221,1.00782039330238,-0.0810436320062714,-0.144753271329447,0.164752290208577,-0.549456175034423,-0.294369469954525,-0.508964128530425,-0.576392362611447,0.87295791444926,-0.560064524116387,-0.365578705734031,-0.400928330636662,-0.263722361055033,0.215964630285141,-0.153558226982559,0.674759036347476,-0.151158720269145,-0.341405712892733,-0.407389148995828,-0.172457948119208,-0.509379883209556,-0.0688168918209176,-0.209317327739066,-0.52493803550161,0.364858086265012
-0.224866146530056,-0.271561850403048,0.936205536449916,-0.154370253913298,2.90335421767969,-1.34551592742473,22.5857893975689,0.235965578565927,0.865280015446771,1.15516540548163,5.1371145171602,3.19296561580452,-0.282814991282803,-1.12615534215607,-0.0157110483079946,-0.190756736986691,1.97995065753738,1.93361781048833,2.00293730420107,2.1519067677821,0.387840107507808,3.11407337697923,0.323264668971245,0.919974511005981,-0.101470738428897,2.37396656846816,-0.567101847334831,6.32702333318815,2.93715998748657,-0.167148526744592
-0.545300862583469,-0.592366852084018,-0.49514913774194,-0.348867710760052,-0.451220515983177,-0.163671232922887,-0.150761340121082,2.15742549257307,0.400578415403424,-0.728199487612894,0.890750882533404,-0.449845693082459,-0.068718658358419,0.245738662246478,-0.755375897253282,0.770272330286428,-0.422632411686885,-0.382150223760871,-0.190561512528814,-0.43937495360328,-0.938906152608033,-0.313591989614613,0.150386582527342,0.0377083962745955,-0.796851919074922,1.53622496580003,0.00577114500559071,-0.0719071303786316,-0.313631508767274,-0.381359518207594
